Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S426847474,nba,2/29/16,50/50 League ($5 - Top 50% Win),$60k,314.8,,29,100,Tournament,5,9,https://www.fanduel.com/entry/BZFAJQNBG
S426846546,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,299.8,,64848,144508,Tournament,2,0,https://www.fanduel.com/entry/BICCUSTMQ
S426829446,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,314,,37563,144508,Tournament,2,0,https://www.fanduel.com/entry/EARJMVJAY
S426829215,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,281.2,,102701,144508,Tournament,2,0,https://www.fanduel.com/entry/EVNPIWCJC
S426829025,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,342.1,,6320,144508,Tournament,2,8,https://www.fanduel.com/entry/DMFZEKCWQ
S426828844,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,304.1,,56066,144508,Tournament,2,0,https://www.fanduel.com/entry/CCKLNVPGU
S426757976,nhl,2/29/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,29,,8832,18180,Tournament,0,0,https://www.fanduel.com/entry/BGMJKXKPA
S426710059,nba,2/29/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,284.4,,7,71,Tournament,2,0,https://www.fanduel.com/entry/CAUSZNOJM
S426707133,nba,2/29/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,275,,35,71,Tournament,2,0,https://www.fanduel.com/entry/CZYEYJQZU
S426704045,nba,2/29/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,376.8,,1,71,Tournament,2,0,https://www.fanduel.com/entry/EQEOIOHNI
S426296043,nba,2/29/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,314.8,,10,23,Tournament,5,0,https://www.fanduel.com/entry/DNHSXXGOB
S426295745,cbb,2/29/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,158.8,,47,57,Tournament,2,0,https://www.fanduel.com/entry/DFVCCYAOB
S426295705,cbb,2/29/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,158.8,,48,57,Tournament,2,0,https://www.fanduel.com/entry/EBFFPUJFX
S426295661,cbb,2/29/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,158.8,,11607,14061,Tournament,0,0,https://www.fanduel.com/entry/AVUHOXDFH
S426295501,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,314.8,,36223,144508,Tournament,2,0,https://www.fanduel.com/entry/CVDAJJDGN
S426295488,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,329.7,,15545,144508,Tournament,2,4,https://www.fanduel.com/entry/DGIZPLTNH
S426295472,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,281.1,,102862,144508,Tournament,2,0,https://www.fanduel.com/entry/EXDGPEKWZ
S426295461,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,350.7,,3280,144508,Tournament,2,8,https://www.fanduel.com/entry/EYSZBEUQN
S426295451,nba,2/29/16,$250K Mon NBA Shot ($20K to 1st) ,$60k,337.9,,8784,144508,Tournament,2,6,https://www.fanduel.com/entry/FEBZXXJUZ
S426295422,nba,2/29/16,$20K Mon NBA Block (Single Entry),$60k,314.8,,3148,11560,Tournament,2,0,https://www.fanduel.com/entry/EPQPTUABD
S426295401,nba,2/29/16,$30K Mon NBA Dribbler (Single Entry),$60k,314.8,,8727,34517,Tournament,1,0,https://www.fanduel.com/entry/BCFDLJVBH
S426037282,nba,2/29/16,50/50 League ($25 - Top 50% Win),$60k,314.8,,34,100,Tournament,25,45,https://www.fanduel.com/entry/CMOORIQON
S426037257,nba,2/29/16,50/50 League ($25 - Top 50% Win),$60k,314.8,,33,100,Tournament,25,45,https://www.fanduel.com/entry/BRSIRDTUN
S426024995,nba,2/29/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,314.8,,19,57,Tournament,2,0,https://www.fanduel.com/entry/CQHXEINDH
S426024969,nba,2/29/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,314.8,,22,57,Tournament,2,0,https://www.fanduel.com/entry/BRSITLKYJ
S426024880,nba,2/29/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,329.7,,6243,59885,Tournament,0,0,https://www.fanduel.com/entry/EVNOIEOGV
S425969867,cbb,2/28/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,215.7,,10,22,Tournament,5,0,https://www.fanduel.com/entry/DAMBJNFDQ
S425960638,nba,2/28/16,$40K Sun NBA Shot #2 ($40K Guaranteed),$60k,287.3,,2548,23121,Tournament,2,5,https://www.fanduel.com/entry/ETXVVEBXA
S425946743,nba,2/28/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,266.5,,30,71,Tournament,2,0,https://www.fanduel.com/entry/AZNQQJPKC
S425880364,nba,2/28/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,256.4,,39,57,Tournament,2,0,https://www.fanduel.com/entry/CNQKEWSDF
S425880237,nba,2/28/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,240.5,,49,57,Tournament,2,0,https://www.fanduel.com/entry/FDODCDXPR
S425879831,nba,2/28/16,$40K Sun NBA Shot #2 ($40K Guaranteed),$60k,289.2,,2134,23121,Tournament,2,5,https://www.fanduel.com/entry/BUXUDRCXV
S425877936,nba,2/28/16,$40K Sun NBA Shot #2 ($40K Guaranteed),$60k,240.5,,19504,23121,Tournament,2,0,https://www.fanduel.com/entry/FGTNXEJFV
S425875733,cbb,2/29/16,$3K Mon CBB Press (Single Entry) ,$60k,158.8,,2897,3449,Tournament,1,0,https://www.fanduel.com/entry/BSGGQAEET
S425595428,nba,2/28/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,260.1,,28,71,Tournament,2,0,https://www.fanduel.com/entry/BTICEKPLN
S425588659,nba,2/28/16,$25K Sun NBA Shot #2 ($25K Guaranteed_ Early Only),$60k,234.9,,7900,14450,Tournament,2,0,https://www.fanduel.com/entry/ECHBSCMIH
S425585600,nhl,2/28/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,37.2,,1417,15003,Tournament,0,0,https://www.fanduel.com/entry/FCMIVHZXV
S425546126,cbb,2/28/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,213.3,,28,57,Tournament,2,0,https://www.fanduel.com/entry/AZNQUGGYY
S425545966,cbb,2/28/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,213.3,,34,57,Tournament,2,0,https://www.fanduel.com/entry/CYWJOSHAE
S425515679,nba,2/28/16,$25K Sun NBA Shot #2 ($25K Guaranteed_ Early Only),$60k,259.4,,1055,14450,Tournament,2,5,https://www.fanduel.com/entry/EMZDPKIFO
S425515492,nba,2/28/16,$25K Sun NBA Shot #2 ($25K Guaranteed_ Early Only),$60k,211.3,,12678,14450,Tournament,2,0,https://www.fanduel.com/entry/DGJAWWOCU
S425515351,nba,2/28/16,$25K Sun NBA Shot #2 ($25K Guaranteed_ Early Only),$60k,241.3,,4673,14450,Tournament,2,0,https://www.fanduel.com/entry/CBIQPUFZC
S425514287,nba,2/28/16,50/50 League ($25 - Top 50% Win) (Early Only),$60k,259.4,,4,100,Tournament,25,45,https://www.fanduel.com/entry/BNZAFLLTP
S425513978,nba,2/28/16,50/50 League ($10 - Top 50% Win) (Early Only),$60k,259.4,,6,100,Tournament,10,18,https://www.fanduel.com/entry/CUPCYVPOB
S425190971,nba,2/28/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,259.4,,5,71,Tournament,2,0,https://www.fanduel.com/entry/BQCRICPIB
S425184046,cbb,2/28/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,240,,8,57,Tournament,2,0,https://www.fanduel.com/entry/BSUDQXWMW
S425183989,cbb,2/28/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,240,,5,57,Tournament,2,0,https://www.fanduel.com/entry/DBNWIORCW
S425183905,cbb,2/28/16,$3K Sun CBB Press (Single Entry_ Late) ,$60k,240,,347,3140,Tournament,1,2.5,https://www.fanduel.com/entry/ARNBVCROO
S425183088,cbb,2/28/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,240,,1076,10756,Tournament,0,0,https://www.fanduel.com/entry/AJMNNENTM
S425180765,cbb,2/28/16,$4K Sun CBB Press (Single Entry_ Early Only),$60k,213.3,,1537,4075,Tournament,1,0,https://www.fanduel.com/entry/CGDSTGYIO
S425180660,cbb,2/28/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,213.3,,4012,9967,Tournament,0,0,https://www.fanduel.com/entry/DCBTSUSYG
S425177179,nba,2/28/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,241.3,,20,23,Tournament,5,0,https://www.fanduel.com/entry/CHTLLWVQK
S425177005,nba,2/28/16,$15K Sun NBA Block (Single Entry),$60k,256.4,,4378,8670,Tournament,2,0,https://www.fanduel.com/entry/EOOVBTGNM
S425176968,nba,2/28/16,$25K Sun NBA Dribbler (Single Entry),$60k,256.4,,13799,28902,Tournament,1,0,https://www.fanduel.com/entry/BFKOQDVBY
S425176927,nba,2/28/16,$200K Sun NBA Shot ($15K to 1st),$60k,276,,26350,115606,Tournament,2,0,https://www.fanduel.com/entry/CBIPPRPRQ
S425176917,nba,2/28/16,$200K Sun NBA Shot ($15K to 1st),$60k,241.3,,83713,115606,Tournament,2,0,https://www.fanduel.com/entry/CKYWJTWEW
S425176911,nba,2/28/16,$200K Sun NBA Shot ($15K to 1st),$60k,256.4,,60459,115606,Tournament,2,0,https://www.fanduel.com/entry/CJXBKKYJE
S425176889,nba,2/28/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,256.4,,22479,50578,Tournament,0,0,https://www.fanduel.com/entry/BNLCYFRVQ
S425176848,nba,2/28/16,50/50 League ($25 - Top 50% Win) (Main),$60k,256.4,,78,100,Tournament,25,0,https://www.fanduel.com/entry/DROZCSVDM
S425176821,nba,2/28/16,50/50 League ($25 - Top 50% Win) (Main),$60k,256.4,,74,100,Tournament,25,0,https://www.fanduel.com/entry/DCBTZGNNY
S425176636,nba,2/28/16,50/50 League ($25 - Top 50% Win) (Main),$60k,256.4,,69,100,Tournament,25,0,https://www.fanduel.com/entry/BQCQKAEGS
S424764682,nba,2/27/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,318.6,,16,23,Tournament,5,0,https://www.fanduel.com/entry/CYWJHGJUY
S424598934,nba,2/27/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,306.5,,17,71,Tournament,2,0,https://www.fanduel.com/entry/ACNVHKUCC
S424372301,cbb,2/27/16,(FREE) CBB Salary Cap 60k Sat Feb 27th (Early),$60k,168.2,,2,2,Tournament,0,0,https://www.fanduel.com/entry/BQQOGSQLU
S424302398,cbb,2/27/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,218.6,,20,45,Tournament,5,0,https://www.fanduel.com/entry/BYRCMJDDB
S424302330,cbb,2/27/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,168.2,,54,57,Tournament,2,0,https://www.fanduel.com/entry/DETHSQQDV
S424302246,cbb,2/27/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,168.2,,53,57,Tournament,2,0,https://www.fanduel.com/entry/BDGZENHOT
S424302072,cbb,2/27/16,50/50 League ($10 - Top 50% Win) (Late Afternoon),$60k,211.6,,21,100,Tournament,10,18,https://www.fanduel.com/entry/ESIDZJBDZ
S424262162,cbb,2/27/16,$25K Sat CBB Bank Shot ($25K Guaranteed_ Early),$60k,168.2,,10604,11803,Tournament,2,0,https://www.fanduel.com/entry/CXGQJINMQ
S424262136,cbb,2/27/16,$25K Sat CBB Bank Shot ($25K Guaranteed_ Early),$60k,229.1,,2403,11803,Tournament,2,5,https://www.fanduel.com/entry/ETJYFTUAU
S424262114,cbb,2/27/16,$25K Sat CBB Bank Shot ($25K Guaranteed_ Early),$60k,218.9,,3707,11803,Tournament,2,0,https://www.fanduel.com/entry/FAIROMSYU
S424262079,cbb,2/27/16,$5K Sat CBB Press (Single Entry),$60k,168.2,,4366,4968,Tournament,1,0,https://www.fanduel.com/entry/EPQPVBOPW
S424261961,cbb,2/27/16,$12K Sat CBB Bank Shot ($12K Guaranteed_ Late Afternoon),$60k,211.6,,1192,6026,Tournament,2,5,https://www.fanduel.com/entry/BTVYOGPCM
S424261947,cbb,2/27/16,$12K Sat CBB Bank Shot ($12K Guaranteed_ Late Afternoon),$60k,211.6,,1192,6026,Tournament,2,5,https://www.fanduel.com/entry/BXBJMHIPO
S424261929,cbb,2/27/16,$12K Sat CBB Bank Shot ($12K Guaranteed_ Late Afternoon),$60k,219.7,,718,6026,Tournament,2,5,https://www.fanduel.com/entry/DTERISPDS
S424261691,cbb,2/27/16,50/50 League ($2 - Top 50% Win) (Early),$60k,168.2,,99,100,Tournament,2,0,https://www.fanduel.com/entry/BXBJMSNLK
S424261640,cbb,2/27/16,50/50 League ($5 - Top 50% Win) (Early),$60k,168.2,,95,100,Tournament,5,0,https://www.fanduel.com/entry/DCPRGIOOI
S424258076,nba,2/27/16,$50K Sat NBA Shot ($50K Guaranteed_ All Day),$60k,331.9,,1467,28901,Tournament,2,6,https://www.fanduel.com/entry/CUPDEWFIY
S424258062,nba,2/27/16,$50K Sat NBA Shot ($50K Guaranteed_ All Day),$60k,296.6,,9909,28901,Tournament,2,0,https://www.fanduel.com/entry/DCBUAGQEU
S424258034,nba,2/27/16,$50K Sat NBA Shot ($50K Guaranteed_ All Day),$60k,306.5,,6714,28901,Tournament,2,0,https://www.fanduel.com/entry/EUZQYRDFW
S424257809,nba,2/27/16,50/50 League ($10 - Top 50% Win) (All Day),$60k,331.9,,6,100,Tournament,10,18,https://www.fanduel.com/entry/CWEVQSWDW
S424257762,nba,2/27/16,50/50 League ($10 - Top 50% Win) (All Day),$60k,331.9,,9,100,Tournament,10,18,https://www.fanduel.com/entry/FDOCTGSYU
S424121471,nba,2/27/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,318.6,,40040,144508,Tournament,2,0,https://www.fanduel.com/entry/CHFODFUGK
S424121452,nba,2/27/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,305.1,,62309,144508,Tournament,2,0,https://www.fanduel.com/entry/CIVGPGDZY
S424121440,nba,2/27/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,338.8,,14237,144508,Tournament,2,6,https://www.fanduel.com/entry/BLHNDRZQS
S424121418,nba,2/27/16,$20K Sat NBA Block (Single Entry),$60k,318.6,,3422,10700,Tournament,2,0,https://www.fanduel.com/entry/BSUDZCKMO
S424121355,nba,2/27/16,$30K Sat NBA Dribbler (Single Entry),$60k,318.6,,7433,28301,Tournament,1,0,https://www.fanduel.com/entry/DAMBRKHGW
S424121314,nba,2/27/16,50/50 League ($10 - Top 50% Win) (Main),$60k,318.6,,74,100,Tournament,10,0,https://www.fanduel.com/entry/ECUYMZOWS
S424121292,nba,2/27/16,50/50 League ($10 - Top 50% Win) (Main),$60k,318.6,,68,100,Tournament,10,0,https://www.fanduel.com/entry/EHQBXASDI
S424121275,nba,2/27/16,50/50 League ($10 - Top 50% Win) (Main),$60k,318.6,,65,100,Tournament,10,0,https://www.fanduel.com/entry/ASOXCBFPM
S424121259,nba,2/27/16,50/50 League ($10 - Top 50% Win) (Main),$60k,318.6,,63,100,Tournament,10,0,https://www.fanduel.com/entry/BBDIWUOHA
S424121236,nba,2/27/16,50/50 League ($10 - Top 50% Win) (Main),$60k,318.6,,64,100,Tournament,10,0,https://www.fanduel.com/entry/AIKSVHNEK
S423935188,nba,2/26/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,301.1,,15,71,Tournament,2,0,https://www.fanduel.com/entry/EKHOXQISF
S423932758,nba,2/26/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,281.2,,4,19,Tournament,5,0,https://www.fanduel.com/entry/BOMXWZRXH
S423918266,nba,2/27/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,318.6,,10641,47291,Tournament,0,0,https://www.fanduel.com/entry/AZNQKBNUF
S423917174,nba,2/27/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,331.9,,6,71,Tournament,2,0,https://www.fanduel.com/entry/CFPVVNGXD
S423602585,nba,2/26/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,236.6,,123477,144508,Tournament,2,0,https://www.fanduel.com/entry/ANFWCEPPU
S423491724,nba,2/26/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,245.1,,31,71,Tournament,2,0,https://www.fanduel.com/entry/CGRRIIRTF
S423049059,nba,2/26/16,Satellite to Wednesday's NBA Slam (20 Tickets),$60k,264.3,,168,289,Tournament,2,0,https://www.fanduel.com/entry/BYRCQYLLU
S423049024,nba,2/26/16,Satellite to Wednesday's NBA Slam (20 Tickets),$60k,264.3,,162,289,Tournament,2,0,https://www.fanduel.com/entry/DVIIABDXU
S423044027,nba,2/26/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,264.3,,13,23,Tournament,5,0,https://www.fanduel.com/entry/ADBSKBFTU
S423043937,nba,2/26/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,264.3,,34,57,Tournament,2,0,https://www.fanduel.com/entry/BVLRVUGXA
S423043894,nba,2/26/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,264.3,,36,57,Tournament,2,0,https://www.fanduel.com/entry/CSLNUQZIK
S423043772,nba,2/26/16,$20K Fri NBA Assist (Single Entry),$60k,264.3,,2670,4624,Tournament,5,0,https://www.fanduel.com/entry/ADBSKMKPQ
S423043734,nba,2/26/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,264.3,,77243,144508,Tournament,2,0,https://www.fanduel.com/entry/CBIQFPMVE
S423043723,nba,2/26/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,265.7,,74499,144508,Tournament,2,0,https://www.fanduel.com/entry/CLMUMJFGG
S423043706,nba,2/26/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,249.2,,105614,144508,Tournament,2,0,https://www.fanduel.com/entry/BMJIOURDM
S423043688,nba,2/26/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,261.7,,82721,144508,Tournament,2,0,https://www.fanduel.com/entry/BRSJLNGHY
S423043676,nba,2/26/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,261.4,,83287,144508,Tournament,2,0,https://www.fanduel.com/entry/DKQGJXTJA
S423043636,nba,2/26/16,$20K Fri NBA Block (Single Entry),$60k,264.3,,6425,11560,Tournament,2,0,https://www.fanduel.com/entry/CXUORUTIS
S423043589,nba,2/26/16,$30K Fri NBA Dribbler (Single Entry),$60k,264.3,,18552,34682,Tournament,1,0,https://www.fanduel.com/entry/FFDVUIQDQ
S423043487,nba,2/26/16,50/50 League ($25 - Top 50% Win) (Main),$60k,264.3,,60,100,Tournament,25,0,https://www.fanduel.com/entry/AOHRQLHXU
S423043448,nba,2/26/16,50/50 League ($25 - Top 50% Win) (Main),$60k,264.3,,66,100,Tournament,25,0,https://www.fanduel.com/entry/BJDXQQERU
S423043398,nba,2/26/16,50/50 League ($25 - Top 50% Win) (Main),$60k,264.3,,59,100,Tournament,25,0,https://www.fanduel.com/entry/DSCXFELGG
S423043035,cbb,2/27/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,209.9,,3265,10199,Tournament,0,0,https://www.fanduel.com/entry/AUSNMUGVE
S423040822,cbb,2/27/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,211.6,,1450,9682,Tournament,0,0,https://www.fanduel.com/entry/CSLNWJSRU
S422970190,nhl,2/26/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,14.3,,12713,15989,Tournament,0,0,https://www.fanduel.com/entry/DNVRMCQHZ
S422958173,cbb,2/27/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,218.6,,2936,13972,Tournament,0,0,https://www.fanduel.com/entry/DKCICHXFC
S422956460,nba,2/25/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,255.9,,15,18,Tournament,5,0,https://www.fanduel.com/entry/ALQDKZZUE
S422873435,nba,2/26/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,264.3,,26825,52952,Tournament,0,0,https://www.fanduel.com/entry/DLEDMDADT
S422871177,nba,2/25/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,305.7,,28,71,Tournament,2,0,https://www.fanduel.com/entry/CIHJAVYTD
S422673338,nba,2/25/16,$20K Thu NBA Assist (Single Entry),$60k,321.4,,451,4624,Tournament,5,12,https://www.fanduel.com/entry/ALQDSEKYM
S422581340,nba,2/25/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,296.6,,45180,144508,Tournament,2,0,https://www.fanduel.com/entry/DTESLGPKF
S422402912,cbb,2/25/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,156.9,,21,22,Tournament,5,0,https://www.fanduel.com/entry/DMTWADOZG
S422296588,nba,2/25/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,270.4,,50,71,Tournament,2,0,https://www.fanduel.com/entry/EDIVPIOMC
S422149118,cbb,2/25/16,$15K Thu CBB Bank Shot ($15K Guaranteed),$60k,210.7,,2847,8065,Tournament,2,0,https://www.fanduel.com/entry/EPQQDYTEI
S422149109,cbb,2/25/16,$15K Thu CBB Bank Shot ($15K Guaranteed),$60k,210.7,,2847,8065,Tournament,2,0,https://www.fanduel.com/entry/ARNCBOMBC
S422149090,cbb,2/25/16,$15K Thu CBB Bank Shot ($15K Guaranteed),$60k,210.7,,2847,8065,Tournament,2,0,https://www.fanduel.com/entry/BBRGIIEME
S422148627,cbb,2/25/16,10-Player League ($5 - Top 3 Win),$60k,210.7,,7,10,10 player league,5,0,https://www.fanduel.com/entry/EADLATXMA
S422079400,nhl,2/25/16,$5K Thu NHL One Timer (Single Entry) ,$55k,35.2,,447,5747,Tournament,1,2.5,https://www.fanduel.com/entry/CMARSWIHH
S422073249,nhl,2/25/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,35.2,,1795,17403,Tournament,0,0,https://www.fanduel.com/entry/CPUAHAAKZ
S422068380,cbb,2/25/16,50/50 League ($5 - Top 50% Win) (Main),$60k,210.7,,50,100,Tournament,5,9,https://www.fanduel.com/entry/COEHTKQGR
S422068145,cbb,2/25/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,210.7,,14,44,Tournament,5,0,https://www.fanduel.com/entry/CHFOKNYKB
S422068099,cbb,2/25/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,210.7,,20,57,Tournament,2,0,https://www.fanduel.com/entry/BXPHQLRWV
S422068046,cbb,2/25/16,$4K Thu CBB Press (Single Entry),$60k,210.7,,1472,4022,Tournament,1,0,https://www.fanduel.com/entry/CVQYORIDX
S422067935,nba,2/25/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,321.4,,10257,144508,Tournament,2,6,https://www.fanduel.com/entry/BEIUCSJSF
S422067922,nba,2/25/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,315.7,,15793,144508,Tournament,2,4,https://www.fanduel.com/entry/AGVAREFIZ
S422067913,nba,2/25/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,321.1,,10522,144508,Tournament,2,6,https://www.fanduel.com/entry/AMEBNWUNL
S422067898,nba,2/25/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,315.3,,16234,144508,Tournament,2,4,https://www.fanduel.com/entry/CCKLAXZZH
S422067884,nba,2/25/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,303.7,,31960,144508,Tournament,2,0,https://www.fanduel.com/entry/CFPVYYTMJ
S422041114,nba,2/25/16,50/50 League ($25 - Top 50% Win) (Main),$60k,321.4,,21,100,Tournament,25,45,https://www.fanduel.com/entry/EBTDEEOKS
S422041093,nba,2/25/16,50/50 League ($25 - Top 50% Win) (Main),$60k,321.4,,26,100,Tournament,25,45,https://www.fanduel.com/entry/EIRWMXNIS
S422041076,nba,2/25/16,50/50 League ($25 - Top 50% Win) (Main),$60k,321.4,,22,100,Tournament,25,45,https://www.fanduel.com/entry/ATCUFGOXA
S421947037,cbb,2/25/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,210.7,,5092,14999,Tournament,0,0,https://www.fanduel.com/entry/BQCQPTIAH
S421894803,nba,2/25/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,321.4,,5,23,Tournament,5,0,https://www.fanduel.com/entry/BRSIUHUNO
S421894727,nba,2/25/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,321.4,,9,57,Tournament,2,0,https://www.fanduel.com/entry/ESWAXRQGU
S421894692,nba,2/25/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,321.4,,9,57,Tournament,2,0,https://www.fanduel.com/entry/DZBPWVRIM
S421894523,nba,2/25/16,$20K Thu NBA Block (Single Entry),$60k,321.4,,912,11560,Tournament,2,6,https://www.fanduel.com/entry/DMTVRGKHK
S421894407,nba,2/25/16,FanDuel Thursday on TNT $25K Dribbler (Single Entry),$60k,321.4,,1673,28902,Tournament,1,4,https://www.fanduel.com/entry/AUEPJBCBO
S421894319,nba,2/25/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,321.4,,3104,60645,Tournament,0,0,https://www.fanduel.com/entry/COSETLYWE
S421714427,nba,2/24/16,Satellite to Tuesday's NBA Layup (3 Tickets),$60k,289.8,,4,17,Tournament,1,0,https://www.fanduel.com/entry/BDUXEGBNE
S421708105,nba,2/24/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,267.4,,23,71,Tournament,2,0,https://www.fanduel.com/entry/ERUFSLVPZ
S421667430,nhl,2/24/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,22.9,,8136,17180,Tournament,0,0,https://www.fanduel.com/entry/CXUORUTEH
S421643316,nba,2/24/16,Satellite to Wednesday's NBA Slam (5 Tickets),$60k,221.1,,62,71,Tournament,2,0,https://www.fanduel.com/entry/FDOCLCEWI
S421388393,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,291.5,,25463,144508,Tournament,2,4,https://www.fanduel.com/entry/CYIMNYHPF
S421388355,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,279.8,,45307,144508,Tournament,2,0,https://www.fanduel.com/entry/FAWQGLBDN
S421388328,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,295.2,,19819,144508,Tournament,2,4,https://www.fanduel.com/entry/EHCFFPCFF
S421388309,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,288.6,,29965,144508,Tournament,2,0,https://www.fanduel.com/entry/EMZDOZDHN
S421388283,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,312.1,,5374,144508,Tournament,2,8,https://www.fanduel.com/entry/BGMKOSZLF
S421388263,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,277.8,,48992,144508,Tournament,2,0,https://www.fanduel.com/entry/AERLFVDTF
S421388247,nba,2/24/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,209,,140540,144508,Tournament,2,0,https://www.fanduel.com/entry/ANFXAOMKT
S421183159,cbb,2/24/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,192.2,,17,22,Tournament,5,0,https://www.fanduel.com/entry/CMOOPILFV
S420999590,cbb,2/24/16,$100 CBB Mini Press (Single Entry),$60k,151.1,,112,114,Tournament,1,0,https://www.fanduel.com/entry/BTVZVNQQF
